Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
AGGF1	Angiogenic factor with G patch and FHA domains 1	15.8736653716842	15.9305357916927	15.7273718580377	15.6408996817317	15.8680310993416	15.6799193735289	15.7499639964729	15.8151105830336	15.8788319899424	15.5160223229753
AGGF1	Angiogenic factor with G patch and FHA domains 1	15.8736653716842	15.9305357916927	15.7273718580377	15.6408996817317	15.8680310993416	15.6799193735289	15.7499639964729	15.8151105830336	15.8788319899424	15.5160223229753
SLC43A2	Large neutral amino acids transporter small subunit 4	10.0087449917981	10.4104768770587	10.0004178144404	8.76495736405863	10.0004178144404	10.4104768770587	10.9351515916634	10.1339214902572	10.901655333659	11.1959886336646
SLC43A2	Large neutral amino acids transporter small subunit 4	10.0087449917981	10.4104768770587	10.0004178144404	8.76495736405863	10.0004178144404	10.4104768770587	10.9351515916634	10.1339214902572	10.901655333659	11.1959886336646
SYNPO	Synaptopodin	12.7596154093314	12.3998921874319	12.8646888331802	12.9704884782805	12.5857793639929	12.775780514658	12.8809406069862	12.8547703270022	12.7061433296434	12.6063576489123
FNBP4	Formin-binding protein 4	15.3996086531743	15.0913503773905	15.2740407429343	15.0481905335885	15.1922043008269	14.8896991642143	14.5614205247581	14.7205383677482	14.7817034740047	14.6128277858767
MINK1	Misshapen-like kinase 1	13.2307395917377	13.3515647232357	13.3491929572283	13.2601385123075	13.2961712925834	13.1987079004424	13.6744507624236	13.4039358819943	13.4355795756811	13.4585680997134
MINK1	Misshapen-like kinase 1	15.1007265088304	15.3516749757992	15.0704902261659	15.0567811133317	15.0287838374964	15.035561587222	15.0162428174522	14.7255813335917	14.9137608008157	15.0278767216797
MINK1	Misshapen-like kinase 1	15.4888147323975	15.6818258402412	15.452519063952	15.4134162282878	15.4050826462016	15.3859831801101	15.5001085798992	15.2051867684042	15.3574138008227	15.4487155197898
TMEM55A	Type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase	16.0399290160056	16.0873028745976	16.176162382393	16.0873028745976	16.2844690284745	16.0633533053804	15.8397915863833	15.8585727523465	16.0494249955462	15.8268109942418
CCDC82	Coiled-coil domain-containing protein 82	11.7543103511989	11.2303991948506	11.9322940285213	12.1440655600216	12.0784600061729	12.3148489767743	11.8013399316327	11.9112191789958	12.0574733875403	11.9302177468271
CCDC82	Coiled-coil domain-containing protein 82	11.7543103511989	11.2303991948506	11.9322940285213	12.1440655600216	12.0784600061729	12.3148489767743	11.8013399316327	11.9112191789958	12.0574733875403	11.9302177468271
MARVELD2	MARVEL domain-containing protein 2	15.7260083452675	16.064401968422	15.748041322973	15.7572807648952	15.9115538556185	15.8992461231863	16.1200799097921	16.2899935873805	15.6539408510502	15.7338743423961
MARVELD2	MARVEL domain-containing protein 2	15.7260083452675	16.064401968422	15.748041322973	15.7572807648952	15.9115538556185	15.8992461231863	16.1200799097921	16.2899935873805	15.6539408510502	15.7338743423961
AFAP1	Actin filament-associated protein 1	12.568701923026	12.8383365036574	12.3816087176394	12.4638241315602	12.6856293806083	12.708978261244	12.7414747051715	12.749981160522	12.6279500394173	12.6829139387365
EIF1AD	Probable RNA-binding protein EIF1AD	13.90693030402	13.8458045732898	13.7046528455685	13.8546361607006	13.5241898025445	13.5525571293091	14.1211389401454	13.5693196498988	13.7031428500265	13.614028773712
EIF1AD	Probable RNA-binding protein EIF1AD	13.90693030402	13.8458045732898	13.7046528455685	13.8546361607006	13.5241898025445	13.5525571293091	14.1211389401454	13.5693196498988	13.7031428500265	13.614028773712
KRI1	Protein KRI1 homolog	15.6122008580993	15.1251361643244	15.6422319360259	15.3791509864872	15.3337288913446	14.5911009661379	14.7293324100288	14.0025589728399	14.8484837986012	14.7208431315493
KRI1	Protein KRI1 homolog	15.6122008580993	15.1251361643244	15.6422319360259	15.3791509864872	15.3337288913446	14.5911009661379	14.7293324100288	14.0025589728399	14.8484837986012	14.7208431315493
POC5	Centrosomal protein POC5	15.1055196850346	15.1145361646925	15.0427447665957	15.0788241682319	14.901548032703	14.1343329609292	14.0176375962492	14.029041882989	14.3691081056984	14.2184240924559
ANKRD52	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C	14.7516857843934	14.635851787775	14.3482028960997	14.6016475068528	14.576990173339	14.8112781169839	14.7078504009053	14.7579991074948	14.8413218212948	14.7370096991103
ANKRD52	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C	14.7516857843934	14.635851787775	14.3482028960997	14.6016475068528	14.576990173339	14.8112781169839	14.7078504009053	14.7579991074948	14.8413218212948	14.7370096991103
GOLM1	Golgi membrane protein 1	12.9658980538434	12.5387002684119	12.9905688419367	12.495801831069	12.59105274262	13.6370411111702	13.7099712514079	13.5423969571781	13.5612508776655	13.3612320099942
GOLM1	Golgi membrane protein 1	12.9658980538434	12.5387002684119	12.9905688419367	12.495801831069	12.59105274262	13.6370411111702	13.7099712514079	13.5423969571781	13.5612508776655	13.3612320099942
TP53I13	Tumor protein p53-inducible protein 13	14.9363482443259	15.2058446035946	15.1043244818604	15.1141602309645	15.2576921194241	15.2284778182128	15.035561587222	15.0944129284031	15.1065266550865	15.1007265088304
TP53I13	Tumor protein p53-inducible protein 13	14.1340547370278	14.4136073454084	14.2305695125309	14.2594153126513	14.3691081056984	14.3695322337186	14.1447489081354	14.240913083974	14.1389537770222	14.1889521623772
ATAD1	ATPase family AAA domain-containing protein 1	14.9897913528581	15.0937036127975	15.0893703037904	15.0949631349127	15.0645297248525	15.1335465358263	14.909123856626	14.9545774318028	15.0245956313018	15.0657501104093
ATAD1	ATPase family AAA domain-containing protein 1	16.0363498759312	16.0305178065798	16.1145883574528	15.9763534892505	15.9898411155581	16.0779436871931	15.8373287001716	15.8954413105246	16.1117793150188	15.9837797830777
FAM134A	Protein FAM134A	13.9916908301589	13.8620307417304	14.282468682909	14.1480735214246	14.1848793064977	14.3272805179545	14.3401651502276	14.3305831360429	14.3561145708625	14.3322338217117
FAM134A	Protein FAM134A	13.1466650621993	13.2779629138506	13.6735985108435	13.4960161874259	13.6817565063665	13.7756665188894	13.8295550057464	13.7228138030055	13.8538233799183	13.7504300001793
FAM134A	Protein FAM134A	11.5541617313878	12.13162700579	12.2644133848977	11.9107024520236	12.4811100815691	12.2150397083679	12.5354710838314	12.1637116924511	12.1827120462071	12.2999896110847
LEMD2	LEM domain-containing protein 2	15.7835695039822	15.3038272133916	15.6825698948484	15.5953008151071	15.5176126683322	16.027498003878	15.9647704313993	15.9898411155581	15.9270311288011	15.8835004847427
LEMD2	LEM domain-containing protein 2	16.1341209912822	15.9459384619537	16.236862472872	16.1391321143979	15.9607461671345	16.1974421174065	16.1718034785652	16.0574078133713	16.0337924353823	16.0873028745976
LSM14A	Protein LSM14 homolog A	13.8835931503428	14.0116373488578	13.8883944090623	13.9122837741639	13.9035616272188	13.2052606175324	13.3102137503886	13.1558629700217	13.4940952180584	13.5085435940226
LSM14A	Protein LSM14 homolog A	13.8835931503428	14.0116373488578	13.8883944090623	13.9122837741639	13.9035616272188	13.2052606175324	13.3102137503886	13.1558629700217	13.4940952180584	13.5085435940226
CCNY	Cyclin-Y	15.3558037632422	15.1644224144138	15.2527330573527	15.1495714495897	15.0718450515643	15.1547714764558	15.0445887765983	14.7880431565269	15.0923284227065	15.0854596158143
CCNY	Cyclin-Y	15.3558037632422	15.1644224144138	15.2527330573527	15.1495714495897	15.0718450515643	15.1547714764558	15.0445887765983	14.7880431565269	15.0923284227065	15.0854596158143
CCNY	Cyclin-Y	11.1632235527955	11.3801842421166	11.3801842421166	11.1429324838525	11.5656941028904	11.3557514924474	11.2763144357373	11.7094139855195	11.2477855739333	11.3829759578476
EHBP1	EH domain-binding protein 1	13.1451248201165	15.090203490466	13.103512866084	12.8955637588826	13.0064137551818	13.2863365090067	14.7883244496912	13.936472370931	13.3181769065072	13.1229125923269
RBM15B	Putative RNA-binding protein 15B	13.9537384958158	14.1766552278533	14.1441341572255	13.9064734889364	13.9739612862733	14.2902315947933	14.003334493289	14.3328146733024	14.1906303635984	14.0842764122315
RBM15B	Putative RNA-binding protein 15B	13.9537384958158	14.1766552278533	14.1441341572255	13.9064734889364	13.9739612862733	14.2902315947933	14.003334493289	14.3328146733024	14.1906303635984	14.0842764122315
CNNM3	Metal transporter CNNM3	14.7821281694754	15.0453521556056	14.8601216160832	15.0642365705904	14.999289713878	14.1754496876819	14.2389562804538	13.7528607125522	14.9402801363539	14.993191565781
CNNM3	Metal transporter CNNM3	14.7821281694754	15.0453521556056	14.8601216160832	15.0642365705904	14.999289713878	14.1754496876819	14.2389562804538	13.7528607125522	14.9402801363539	14.993191565781
DDHD1	Phospholipase DDHD1	13.5705220591571	14.1600876958958	13.8520822676058	14.0604478187447	13.809696691316	13.6197147844345	13.661350124243	13.6601051705719	13.5404026247899	13.5881683479237
NAV1	Neuron navigator 1	14.2832557980882	14.2849919479108	14.0787511358388	14.1211389401454	14.2308545593679	13.9560177041905	13.9852399270554	14.1139860377209	14.2746757456135	14.201398447616
NAV1	Neuron navigator 1	14.2832557980882	14.2849919479108	14.0787511358388	14.1211389401454	14.2308545593679	13.9560177041905	13.9852399270554	14.1139860377209	14.2746757456135	14.201398447616
KMT2C	Histone-lysine N-methyltransferase 2C	14.7357951991218	14.4895203018772	14.8582683002485	14.9670479004754	14.8834947495394	15.0372005516541	14.9026754455925	15.1508894082582	15.0996073531655	14.9466508271788
KMT2C	Histone-lysine N-methyltransferase 2C	14.1488559762432	13.9849646125136	14.4065306940782	14.5314834484298	14.4755360966699	14.5983777189727	14.5118274172948	14.7211478953504	14.6424214991813	14.4433435284019
SYNE1	Nesprin-1	12.0303598332902	12.100824852972	12.4851914944723	12.5802978883777	12.3876733852209	12.645541257212	12.5123032995059	12.5871827332163	12.3655829316212	12.5308541310316
SYNE1	Nesprin-1	12.0303598332902	12.100824852972	12.4851914944723	12.5802978883777	12.3876733852209	12.645541257212	12.5123032995059	12.5871827332163	12.3655829316212	12.5308541310316
BOD1L1	Biorientation of chromosomes in cell division protein 1-like 1	13.4372526813456	13.6194736644825	13.5487762157933	13.6030462770704	13.5471335594268	13.6004204006849	13.6160925731759	13.5271235789149	13.4832107766355	13.6179833248497
BOD1L1	Biorientation of chromosomes in cell division protein 1-like 1	13.4372526813456	13.6194736644825	13.5487762157933	13.6030462770704	13.5471335594268	13.6004204006849	13.6160925731759	13.5271235789149	13.4832107766355	13.6179833248497
BOD1L1	Biorientation of chromosomes in cell division protein 1-like 1	14.5817762836727	14.7017185075206	14.7859939940507	14.733511237358	14.679568920091	14.8374235642679	15.0337262249391	15.1149120984204	14.9704003293161	14.8656899541909
ZNRF2	E3 ubiquitin-protein ligase ZNRF2	13.2687582768672	13.480332652508	13.4568757554172	13.3995351393613	13.3749474379026	13.4144304386925	13.4244170890399	13.6827357164789	13.4197258122178	13.4620837011806
VANGL1	Vang-like protein 1;Vang-like protein 2	10.4594599671964	10.4810965937856	11.4772900855952	10.7204929148749	11.0190977010267	11.8590204120396	11.7654372244141	11.6154247707878	11.3335589448181	11.774064064593
VANGL1	Vang-like protein 1;Vang-like protein 2	10.4594599671964	10.4810965937856	11.4772900855952	10.7204929148749	11.0190977010267	11.8590204120396	11.7654372244141	11.6154247707878	11.3335589448181	11.774064064593
SNIP1	Smad nuclear-interacting protein 1	14.3617811625859	13.8328221537317	14.1875238650476	14.3988530325439	14.1872754913385	14.4496569473612	14.2209531744497	14.0134921375169	14.2377593619955	14.5001382232518
SNIP1	Smad nuclear-interacting protein 1	14.3617811625859	13.8328221537317	14.1875238650476	14.3988530325439	14.1872754913385	14.4496569473612	14.2209531744497	14.0134921375169	14.2377593619955	14.5001382232518
PPP1R35	Protein phosphatase 1 regulatory subunit 35	11.5509448485186	11.4410171379681	11.3335589448181	11.3310154073212	11.4162047965465	11.3121288965975	11.0089644553513	11.5646677837169	11.0529624036681	11.213857324754
PPP1R35	Protein phosphatase 1 regulatory subunit 35	11.5509448485186	11.4410171379681	11.3335589448181	11.3310154073212	11.4162047965465	11.3121288965975	11.0089644553513	11.5646677837169	11.0529624036681	11.213857324754
PPP1R35	Protein phosphatase 1 regulatory subunit 35	11.388140788902	11.5742445281994	11.8158985542409	11.5584041951932	11.3365882983161	11.5689900236553	11.5627089054444	11.5978335243587	11.9061875282542	11.5332821249313
SMARCC2	SWI/SNF complex subunit SMARCC2	12.7744904029912	13.3464161750705	12.5824890383142	12.9179502381161	13.1010336966045	13.3117204343747	13.230479604086	13.2105370811033	13.250625017816	13.2203634832915
SMARCC2	SWI/SNF complex subunit SMARCC2	12.7744904029912	13.3464161750705	12.5824890383142	12.9179502381161	13.1010336966045	13.3117204343747	13.230479604086	13.2105370811033	13.250625017816	13.2203634832915
KLHDC4	Kelch domain-containing protein 4	15.0143196724318	15.2026628901362	15.1811534779361	15.2160563010395	15.1859141264235	15.0058892603957	15.0670727992041	15.1068903202873	15.0257298807109	14.9599534023632
KLHDC4	Kelch domain-containing protein 4	15.0143196724318	15.2026628901362	15.1811534779361	15.2160563010395	15.1859141264235	15.0058892603957	15.0670727992041	15.1068903202873	15.0257298807109	14.9599534023632
ZSCAN18	Zinc finger and SCAN domain-containing protein 18	14.9310841545603	14.9181142094538	14.8613306276007	14.8388733920794	15.0319318856707	14.9041811121578	14.749893517031	15.2350870154377	14.8164625712433	14.7779704342383
ZCRB1	Zinc finger CCHC-type and RNA-binding motif-containing protein 1	8.15613413694197	10.8632044069148	10.7894163916601	10.6370565232049	10.7628285278709	11.2752933233096	11.6806067158008	11.4087020284031	10.6249820037533	11.2255650406243
ZCRB1	Zinc finger CCHC-type and RNA-binding motif-containing protein 1	8.15613413694197	10.8632044069148	10.7894163916601	10.6370565232049	10.7628285278709	11.2752933233096	11.6806067158008	11.4087020284031	10.6249820037533	11.2255650406243
WDR20	WD repeat-containing protein 20	13.473466275097	13.4649362152621	13.4935215907008	13.3021528730192	13.1878195345163	13.4429776856195	13.901668547818	13.3044286755131	13.2766760278761	13.5996474343178
WDR20	WD repeat-containing protein 20	13.473466275097	13.4649362152621	13.4935215907008	13.3021528730192	13.1878195345163	13.4429776856195	13.901668547818	13.3044286755131	13.2766760278761	13.5996474343178
BICD2	Protein bicaudal D homolog 2	13.4937477381373	12.8744927070499	13.4213399867728	13.5941953567583	13.675145528569	13.4609660269583	13.1171069427604	13.231923877018	13.6701387813063	13.6435392718318
DDX54	ATP-dependent RNA helicase DDX54	15.6065476413406	15.7996706739114	15.5939215872951	15.7460461368162	15.9405760620782	15.9294293804382	16.019765104891	15.9878888919222	15.8601164955201	15.759541300559
DDX54	ATP-dependent RNA helicase DDX54	15.6065476413406	15.7996706739114	15.5939215872951	15.7460461368162	15.9405760620782	15.9294293804382	16.019765104891	15.9878888919222	15.8601164955201	15.759541300559
DLG5	Disks large homolog 5	13.8660632037734	14.0008884922886	14.1257839979035	13.8861052576171	14.0717191445851	13.9368048934209	13.8535200937326	14.2343312938358	13.8945167900449	13.6394046437321
DLG5	Disks large homolog 5	13.8660632037734	14.0008884922886	14.1257839979035	13.8861052576171	14.0717191445851	13.9368048934209	13.8535200937326	14.2343312938358	13.8945167900449	13.6394046437321
DTD1	D-tyrosyl-tRNA(Tyr) deacylase 1	13.9748943148255	13.2881796759747	13.5605437085198	14.3477872818511	13.7725407085609	13.5288885995862	13.3959956681912	13.4646498803183	13.4107417354686	13.9064734889364
DENND1A	DENN domain-containing protein 1A	14.4475583376607	14.6627252445119	14.6257299226981	14.5725487452849	14.7579991074948	14.4224065351295	14.1340547370278	14.1242273455172	14.2643237620678	14.2770431804828
DENND1A	DENN domain-containing protein 1A	14.4475583376607	14.6627252445119	14.6257299226981	14.5725487452849	14.7579991074948	14.4224065351295	14.1340547370278	14.1242273455172	14.2643237620678	14.2770431804828
